area_km2,gross_m,ntg,phi,sw,bo,ooip_mmbbl
2.7822548674415244,43.17855482887007,0.3173066292302599,0.06699687851400797,0.29789424050801916,1.2455352271378328,9.054881579118824
2.886609765113651,45.90308431897777,0.3801989743029548,0.055592478179322044,0.22369574460240088,1.2183332336511525,11.224327286967188
2.9103950381348285,41.18555910687492,0.37236784113199517,0.06922790500685133,0.3232811699081216,1.2908393458794587,10.18881921697109
2.5320732043613536,45.31673164708228,0.3683011243708532,0.05189474695378015,0.28847398725239526,1.2137476999392829,8.086510772817938
2.453701525204772,43.25005000467961,0.36100531489280263,0.053120542390084895,0.2500115969324642,1.2302770350898942,7.803215496830802
2.7414387431081764,44.014788318482104,0.3821994068799458,0.054734397754214015,0.24428661791899273,1.2472857798552632,9.619581636178468
2.552288050446391,41.00043441009429,0.3569000610540362,0.0624946485776769,0.23466008865368884,1.206367714270711,9.313647149014006
2.696852828012765,40.58953821276276,0.3871223620964797,0.07305415736994259,0.28835927053529176,1.240885422504654,11.166863109403014
2.9694934520784146,41.68474053694736,0.40012459033987946,0.05897525177434284,0.21401671295454358,1.231593266313483,11.72487045558385
2.6152949116496385,42.51712873637531,0.3626469785335898,0.062187193458802165,0.24040219836263355,1.2281202724285514,9.755509208582424
2.566229899216037,42.90727010464561,0.3917149401470402,0.05613253184852902,0.21343929516299467,1.2752756805289651,9.392407080107978
2.6477201301181164,44.254110180168915,0.36591979985941575,0.05576428303152879,0.23534832513092951,1.2365204791798787,9.299670900390346
2.7449438735419847,43.44702658797184,0.4010842115416622,0.058295312494375015,0.26530459023719133,1.2493405885544508,10.313990648142845
2.504492528576464,44.16413119862797,0.41165717254515033,0.05691146261917952,0.27761626365938913,1.2595325165352242,9.348048742197102
2.6158095468383227,42.7641735700243,0.350657568563123,0.06990223990587033,0.2820030432684633,1.2833114494772018,9.649139264414519
2.5201744082347,41.70287533878496,0.3884523146901966,0.06089629155637352,0.2921074066871001,1.2783598053252143,8.659183529718762
2.747801033519019,44.76645325206328,0.37977685472765377,0.0606944819198664,0.2751989383194241,1.2366811011716958,10.452358468711001
2.8562932675125845,44.06584755586486,0.40024688237419614,0.06005856697424599,0.1981742158743671,1.2828679165884829,11.8944248719617
2.614293357656995,45.368056464333435,0.38055622318614335,0.06435807413686101,0.2555108587125454,1.2527134295293538,10.858517195412393
2.6122160993282884,45.6815518291441,0.3932483081463448,0.05468412820415019,0.25644127921200344,1.254927301785436,9.563400343034687
2.6852813425122255,43.595448386135686,0.3359900027507904,0.06588332511338281,0.29189001442808726,1.2319542660221234,9.368638206112491
2.552425963211383,42.34540425449394,0.3871803824460414,0.05135362508139766,0.23402747584099917,1.2472957350555667,8.300899738170292
2.5642454646154675,42.19842968544031,0.41301453734169224,0.05759684552815099,0.21708903293071932,1.272584121474444,9.96055014583307
2.59556828572168,43.54538656436502,0.39046551812559216,0.05452643841014818,0.19850523808381212,1.2532642735782709,9.679657337525711
2.648118136093285,42.864012576750255,0.39374433063371084,0.05851280997451541,0.3074188071234656,1.2614986882439854,9.030605388055093
2.4938370806913657,44.53839039891081,0.39270334483855174,0.05616203528930222,0.24570399851495864,1.2333223909602815,9.423511184018063
2.8014427347634636,43.614171001106236,0.35207202119482095,0.04943835088694699,0.24108011605321128,1.220085558015807,8.32047331791281
2.7043607301346104,44.02712723262612,0.420279399168821,0.06798669220027731,0.2258366271956212,1.239393739543391,13.366196229888168
2.5838977387048825,43.11216852812912,0.4225084663563741,0.04964944634583276,0.2831600159121668,1.2812568032470484,8.223346302573495
2.4915151889792524,44.838676275456145,0.3770741327983406,0.0665355566091554,0.29661514347899565,1.246087067113309,9.951281446287938
2.8082460304265044,43.79849420086279,0.4223265044076351,0.05572069548353831,0.25917880423119566,1.2870254700461465,10.479075855755733
2.518981220095705,45.230228704703705,0.3992517192640884,0.06315947121583756,0.26309664755658074,1.2392389892534248,10.745632505349603
2.519942975508219,43.63671428752371,0.31460696928464854,0.06396966440507144,0.24311280990678813,1.2364207319238103,8.520941226980757
2.518801929896723,45.217446624668014,0.3472339361033986,0.06617475434271039,0.2615172569409962,1.235388658374294,9.839857769515834
2.493682066589753,45.045534114438034,0.35831484416575665,0.06395062659674643,0.22465174266918886,1.2506298027729819,10.037094088939035
2.9239985376591937,42.820054988784406,0.3374382012033864,0.06244220154756652,0.23607572562596696,1.2445326699160622,10.18540637665285
2.572366783865295,42.87208379607688,0.3201696647814679,0.050367969769412976,0.3005597135296366,1.2413129910925584,6.303024311446997
2.586474838181455,46.52120612665262,0.38764526614560196,0.06581642328994325,0.29385316307427434,1.2516217456885816,10.894001500199431
2.8580434860990254,43.37028696800348,0.3249498318106178,0.06468575174698434,0.2752542024331797,1.2198833883763336,9.736233692480365
2.7250526463764104,44.201806330280256,0.37845949771197396,0.0542705869937514,0.2680607793023385,1.2657781977322975,8.998161361772107
2.5421671050081476,45.61883512992776,0.4149119444193943,0.06084735203507187,0.2732491963370629,1.2503097385594009,10.704129148971548
2.638385449180937,43.88322765178722,0.38226892151541164,0.05760346016696026,0.22083853817528543,1.2108229978328282,10.319025798315831
2.901738183646266,41.367630206792946,0.3952791286574807,0.053848561758437226,0.30347919938270895,1.2291360049453797,9.106857384820533
2.613693271410292,43.38519769759744,0.35373156413225637,0.05456069332604107,0.31597315237555923,1.2496076067525246,7.535063382208464
2.775537795152875,43.849757468721315,0.38676668843732176,0.05646526264465676,0.24564059184868428,1.2843248948197459,9.81941675526394
2.502250831558176,45.937059380723056,0.36466279779229194,0.06250123004395847,0.2657757306347891,1.2475638912154263,9.697896019325322
2.785476590316161,45.87913141435794,0.3550041222247874,0.06489716033124104,0.3108612666478329,1.2526768979494232,10.187764774733076
2.8171216981630693,42.76769993499847,0.4011918369843293,0.06539404580443374,0.32326325207343287,1.2889984533379208,10.437985483150666
2.852595226689117,41.774661291149314,0.3098629662892946,0.06184012831236356,0.2633134584930032,1.2026692216277088,8.79766073519249
2.754339073012457,43.72528291497174,0.42199777291564466,0.05952370402515443,0.2224082932828703,1.2591004440310787,11.751110452305243
2.6118157214126887,43.42277956306113,0.3900422325880749,0.05998397755322969,0.2170588088203884,1.2363185320366954,10.569229676527197
2.483276023067502,44.74229001065322,0.3970050989080327,0.05555800898689484,0.26791119561552634,1.2503985985072457,9.024824721576854
2.6755967669540928,43.678530065976865,0.4019062732501741,0.06195471855221858,0.21967617298546682,1.2419791630509682,11.4996847690731
2.804502845621796,42.11219693068736,0.3501724273607153,0.06742333357854452,0.24633354834238824,1.2014120226284966,11.002229206200395
2.5435636652391027,43.34247649317954,0.31052604918882815,0.05327549902418609,0.2512975903271464,1.2596043288200482,6.818588976914064
2.5712411803004454,42.30123651982246,0.36852467749838047,0.06211292126577947,0.2018043898870384,1.2537332473897718,9.969792655855022
2.683678633794418,44.895709193682464,0.374203143810488,0.06864892048324629,0.24123706521122112,1.2113868881616083,12.193749097657669
2.7986205877989474,43.84615667257486,0.380201718498222,0.05494520246921745,0.291596088891081,1.2714534471163512,8.983331433498178
2.913988336018485,44.71646346057298,0.41916476000803804,0.05845891927615897,0.2614019368933063,1.234520567376589,12.015398109220676
2.516533617011102,41.88943556391531,0.36826702677143575,0.05891118785922985,0.2610020471205716,1.219478199063223,8.717151248444305
2.5410715527297465,46.93521340930976,0.31885818845568253,0.0590755902573044,0.3252030162766594,1.2690588039467088,7.51363766889874
2.8331724787571697,43.519200749313505,0.3533278084459637,0.06745144176493147,0.24091726152278242,1.2337510640242955,11.371613333461761
2.7380466966877153,44.19392540805069,0.3056474848343228,0.06078803491629089,0.26984295502317895,1.2315843419375376,8.383628152341203
2.7816026503632374,44.894176010099265,0.37868613460840017,0.058167894738829905,0.24287097427055848,1.239588636826677,10.567632020355564
3.0835978864466793,44.501252179897165,0.3725056363560088,0.07226356842656556,0.2727809580850721,1.2242882657078507,13.800706012678958
2.962010934070543,45.86552942390398,0.37058294385431845,0.061761848572438965,0.2074048518489237,1.269107754498951,12.214317921231316
2.866184097093557,42.05541319239211,0.3764672375506056,0.06595197266564934,0.2371604599974016,1.2675909709516164,11.328503647351651
2.817557159177847,44.714418666852254,0.42936809158717565,0.05972670624134141,0.25432534378884436,1.2899060194166707,11.747555245648122
2.6217188403328113,46.043517894534325,0.41665897250279477,0.057977797543331384,0.25041531935989547,1.2587900797536375,10.9219952188834
2.7362819094625173,44.87455710136027,0.3858227899606429,0.07206671426308697,0.22545169669292145,1.256515919563336,13.237368279204663
2.5411386884742466,45.018076974340325,0.4045388818461676,0.055835408437438686,0.2862568644528892,1.2348773123855086,9.393791881845994
2.805828913728909,41.87527729998012,0.3658702631385668,0.05904796704614839,0.21952370384252698,1.2141066092369914,10.263402617119105
2.804652966905263,42.64022166575388,0.38849429099572075,0.05603786908619256,0.24953487362470897,1.2421819347592058,9.893447923869251
2.7817982195133926,46.43090401675512,0.40561613526844653,0.056818103308755655,0.32167600172723343,1.2709495005990876,9.992660514754236
2.6426589475278184,43.05362106886393,0.38523485593841167,0.05782701723357227,0.2555077945834997,1.2887574256636378,9.209449487258615
2.614831916027698,44.237126638633534,0.3866784393628181,0.0670250194229799,0.2530848240107878,1.2392694128560129,11.364770567183227
2.6320184333856695,44.015679461832256,0.4134678181388095,0.061266188049186224,0.25750280300049555,1.2636640725114303,10.845750656853577
2.4600053113650335,46.51063476388092,0.3658905282974576,0.0572080733010774,0.23067780792644066,1.2636806354263896,9.17075849433501
2.8672332612373155,43.06405977490459,0.34621346739463166,0.06361841059080313,0.24931991051888297,1.2591846658396175,10.197829940713637
2.686627870933626,42.64761452624923,0.4042408497450256,0.05454963576107036,0.3306209331101463,1.2832848146623612,8.289358287264063
2.6186395004054575,43.72776135579733,0.40806740424132937,0.06083049323969388,0.2149206225846914,1.2545636263326325,11.187797741239748
2.6893156683792436,45.00542239947269,0.36702325144886727,0.0596868906242532,0.22270297413598983,1.2649089582375743,10.248125186345867
2.7820076120390715,42.66355460092552,0.39697001642795154,0.05030436445596066,0.24109970066180697,1.2523281477792794,9.034057100326551
2.616166238528125,41.60571678793803,0.3765313312776759,0.05608731455999219,0.25505199561296443,1.2010513638168894,8.96780216232638
2.856361862334528,42.423028945272506,0.42252376413282733,0.06118741531059516,0.19437540029508818,1.2597363245603683,12.601398347117184
2.9381972423854106,44.57824116990544,0.3779824068627152,0.0651284153643476,0.19346234570040696,1.229355903929255,13.30547909945137
2.618604163176726,41.674514930715944,0.41586924959626864,0.06141879110758905,0.214434333430083,1.220212325223133,11.287118739273236
2.522000592907545,44.07171956103211,0.3852224757596507,0.055475116688073464,0.19081410253172001,1.2147396355765767,9.952166938789976
2.8064034449716813,46.22364038737637,0.34703082224105103,0.05943695836635711,0.27206809835092494,1.2489308224525588,9.809091195446168
3.06620605638576,45.48364031521054,0.38214764706337023,0.06529970780980557,0.1925096448940718,1.2394217958333955,14.261155741326249
2.5264227830191337,42.70807769516548,0.4101424361058817,0.04796115235179746,0.27527987278339794,1.2308561587045688,7.860332465967567
2.7766082375123498,40.58389399385672,0.30437772540043373,0.056047523024679476,0.26984031850264706,1.2711381595067557,6.945447491216166
2.852255202633434,40.90380468420471,0.3951566198953532,0.06642213284772598,0.24120597063474264,1.2552045740126296,11.643433957453352
2.939452848891229,44.90960304918692,0.37470919386066737,0.053684485846443336,0.31222354758930193,1.255654674640486,9.148786087383275
2.5154347986613135,44.998396463251794,0.3879880271671908,0.06417001362208134,0.24731353669149259,1.271870983864613,10.4898464387494
2.4995764561549256,41.86769789865225,0.42290810627009023,0.05816845068909915,0.18932498632152736,1.229971005847749,10.672556282069614
3.0494485803815214,44.25545870085337,0.37291380234900023,0.06469094638097003,0.2055905361994792,1.2367945893141536,13.152989787932073
2.512292922265704,42.37967985068781,0.3954225263091947,0.06056966745440013,0.28058360071110156,1.2165170276716786,9.485150148115174
2.538185442021889,42.98460386622799,0.3691115825905647,0.053362897009119066,0.2760025939392143,1.286985151151053,7.603864174611592
2.7023406699754324,43.90947889279138,0.40680225660707703,0.05542212502039117,0.23159702053478806,1.2593285367946427,10.267209636089655
2.6432930188189667,46.1125972123234,0.40225339895694745,0.05544870401420627,0.24161174110882785,1.267296214685813,10.23309497656132
2.7999389985033205,41.25846220008038,0.41935043862274896,0.06085452912478915,0.2702213745147531,1.271986554598676,10.638435367290693
2.5434579478491037,44.55693135402158,0.4052961698736632,0.06345150649799988,0.2896378881693765,1.2616131203334986,10.321561194105769
2.9325997687946757,45.424719781984535,0.4331229213350034,0.06929102741156704,0.24982615090224353,1.2218367515459494,15.439011284939006
2.5531991221995938,43.606020080873705,0.4154105444260977,0.05371516569541507,0.3008884513941362,1.2118096138548307,9.014781028144752
2.8121739945563355,45.63777852180089,0.31335289839107644,0.051122112458908846,0.22711569739467183,1.2619619454940048,7.919813344816518
2.485446946871135,43.27193010691344,0.3948031663199484,0.060294580425377095,0.2683215273714813,1.2537355682406535,9.39769889365059
2.6551176729703965,40.963079348166495,0.40973181466613273,0.04659234187138291,0.30990123725096236,1.266891550294007,7.113771860197638
